"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x64","Optional","3/9/2021 10:02:06 PM","4589198","4589198","2021-01 Update for Windows 10 Version 1507 for x64-based Systems (KB4589198)","3dc97fab-4fce-4127-a6d9-9a9d2ff76556","KB4589198-Win10-TH1-RTM-X64-TSL-World","SelfContained","Windows10.0-KB4589198-v2-x64.cab","1518595","Microsoft","Windows","Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4589198","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2021/01/windows10.0-kb4589198-v2-x64_9d51ead42557ccf702e941d3b152a9c335e989fa.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2021/01/windows10.0-kb4589198-v2-x64_9d51ead42557ccf702e941d3b152a9c335e989fa.cab","157 81 234 212 37 87 204 247 2 233 65 211 177 82 169 195 53 233 137 250","74 154 125 226 239 13 234 242 0 178 81 254 56 177 236 169 201 120 100 248 12 66 175 213 197 147 146 167 67 67 154 70","","","66b26ef5-7e41-4aae-aab8-e18504523010","Windows 10 1507","66b26ef5-7e41-4aae-aab8-e18504523010"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x86","Optional","3/9/2021 10:02:06 PM","4589198","4589198","2021-01 Update for Windows 10 Version 1507 for x86-based Systems (KB4589198)","9aaf2950-5cd0-4cb5-94bb-fe0b1bd0ed17","KB4589198-Win10-TH1-RTM-X86-TSL-World","SelfContained","Windows10.0-KB4589198-v2-x86.cab","1533501","Microsoft","Windows","Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4589198","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2021/01/windows10.0-kb4589198-v2-x86_b9314d6f34ba24774acb94b74d9b3803175a8512.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2021/01/windows10.0-kb4589198-v2-x86_b9314d6f34ba24774acb94b74d9b3803175a8512.cab","185 49 77 111 52 186 36 119 74 203 148 183 77 155 56 3 23 90 133 18","100 95 14 132 210 206 245 157 211 49 18 59 250 120 79 229 114 152 143 96 66 141 171 157 49 45 1 199 121 222 79 181","","","9f5ff86a-8d4f-4a8d-98af-278729afc82b","Windows 10 1507","9f5ff86a-8d4f-4a8d-98af-278729afc82b"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x64","AdobeSU","3/9/2021 10:02:14 PM","4577586","4577586","Update for Removal of Adobe Flash Player for Windows 10 Version 1507 for x64-based systems (KB4577586)","9b0b4713-adf8-4c9a-86b2-efdd69ec8d8c","KB4577586-Win10-TH1-RTM-X64-TSL-World","SelfContained","Windows10.0-KB4577586-x64.cab","18907","Microsoft","Windows","Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4577586","This update will remove Adobe Flash Player from your Windows machine. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2020/10/windows10.0-kb4577586-x64_f2046531a3cfe32e38bcca50908418eed93bd7b5.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2020/10/windows10.0-kb4577586-x64_f2046531a3cfe32e38bcca50908418eed93bd7b5.cab","242 4 101 49 163 207 227 46 56 188 202 80 144 132 24 238 217 59 215 181","14 8 87 183 193 12 127 72 204 36 140 118 125 223 30 193 178 136 144 99 179 254 131 68 195 35 5 154 69 138 226 159","","","97d427e2-6837-4845-a8de-f1c77b229e23","Windows 10 1507","97d427e2-6837-4845-a8de-f1c77b229e23"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x86","AdobeSU","3/9/2021 10:02:14 PM","4577586","4577586","Update for Removal of Adobe Flash Player for Windows 10 Version 1507 for x86-based systems (KB4577586)","b2b94519-d00e-4588-a601-097b95a0b102","KB4577586-Win10-TH1-RTM-X86-TSL-World","SelfContained","Windows10.0-KB4577586-x86.cab","17684","Microsoft","Windows","Windows 10 LTSB","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4577586","This update will remove Adobe Flash Player from your Windows machine. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/updt/2020/10/windows10.0-kb4577586-x86_a8f3a3f0befd89bcb4eaa41c046265cf9827f851.cab","http://download.windowsupdate.com/d/msdownload/update/software/updt/2020/10/windows10.0-kb4577586-x86_a8f3a3f0befd89bcb4eaa41c046265cf9827f851.cab","168 243 163 240 190 253 137 188 180 234 164 28 4 98 101 207 152 39 248 81","115 232 204 85 141 36 30 67 16 13 143 95 127 192 209 180 251 209 113 170 25 16 69 88 12 169 12 226 109 203 199 131","","","95eafd18-b0e3-4f79-8579-727ab5278c70","Windows 10 1507","95eafd18-b0e3-4f79-8579-727ab5278c70"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x64","Optional","8/9/2022 5:00:17 PM","5012170","5012170","2022-08 Security Update for Windows 10 Version 1507 for x64-based Systems (KB5012170)","e224a275-f1b6-4aec-9a22-7c5376e91029","KB5012170-Win10-TH1-RTM-StandaloneSecurity-X64-TSL-World","SelfContained","Windows10.0-KB5012170-x64.cab","60850","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5012170","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2022/08/windows10.0-kb5012170-x64_b566342847f3ea7f50d3de2c9969fb19b9c92294.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2022/08/windows10.0-kb5012170-x64_b566342847f3ea7f50d3de2c9969fb19b9c92294.cab","181 102 52 40 71 243 234 127 80 211 222 44 153 105 251 25 185 201 34 148","76 26 90 200 192 41 209 22 80 197 135 75 228 180 197 56 121 109 240 161 232 18 30 213 185 200 134 236 189 132 187 188","","","28ee8a61-3105-4de9-9b3d-687031a1a2b7","Windows 10 1507","28ee8a61-3105-4de9-9b3d-687031a1a2b7"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x86","Optional","8/9/2022 5:00:19 PM","5012170","5012170","2022-08 Security Update for Windows 10 Version 1507 for x86-based Systems (KB5012170)","b7ffa144-7b80-4e93-a83f-77adf0fada2d","KB5012170-Win10-TH1-RTM-StandaloneSecurity-X86-TSL-World","SelfContained","Windows10.0-KB5012170-x86.cab","50200","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5012170","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2022/08/windows10.0-kb5012170-x86_5b2297ca0262133be2febe2c2315bfe2471eaba6.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2022/08/windows10.0-kb5012170-x86_5b2297ca0262133be2febe2c2315bfe2471eaba6.cab","91 34 151 202 2 98 19 59 226 254 190 44 35 21 191 226 71 30 171 166","197 51 156 179 212 160 179 74 153 173 16 224 195 181 170 80 171 187 242 224 233 95 50 26 175 60 160 131 147 5 112 214","","","7ff427e1-44aa-4937-9172-b7f31791c8a5","Windows 10 1507","7ff427e1-44aa-4937-9172-b7f31791c8a5"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x64","LCU","3/14/2023 5:00:06 PM","5023713","5023713","2023-03 Cumulative Update for Windows 10 Version 1507 for x64-based Systems (KB5023713)","90fe9c90-8f25-4165-a97e-2e2ebb81239f","KB5023713-Win10-TH1-RTM-X64-TSL-World","SelfContained","windows10.0-kb5023713-x64.cab","1297223786","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023713","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023713-x64_54cad72b5ae6f31965401b4965b39f8c8272c532.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023713-x64_54cad72b5ae6f31965401b4965b39f8c8272c532.cab","84 202 215 43 90 230 243 25 101 64 27 73 101 179 159 140 130 114 197 50","75 148 222 25 231 65 133 156 59 160 233 162 24 34 196 177 47 7 27 245 171 241 6 67 107 201 230 240 140 189 241 47","","","2e7f8704-7bc9-4729-a112-75a9401b40c4","Windows 10 1507","2e7f8704-7bc9-4729-a112-75a9401b40c4"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x86","LCU","3/14/2023 5:00:06 PM","5023713","5023713","2023-03 Cumulative Update for Windows 10 Version 1507 for x86-based Systems (KB5023713)","109d80aa-a8f5-49be-8de4-094b664d2bfb","KB5023713-Win10-TH1-RTM-X86-TSL-World","SelfContained","windows10.0-kb5023713-x86.cab","767492641","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023713","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023713-x86_3acc2ec22b15d3c037b7231a330b225b229eefea.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023713-x86_3acc2ec22b15d3c037b7231a330b225b229eefea.cab","58 204 46 194 43 21 211 192 55 183 35 26 51 11 34 91 34 158 239 234","105 166 132 172 117 189 49 58 189 166 51 6 243 174 157 128 35 210 251 196 193 22 114 138 102 0 145 141 140 222 91 241","","","c870b35f-ca41-487a-b98f-cdc97f7fb4d9","Windows 10 1507","c870b35f-ca41-487a-b98f-cdc97f7fb4d9"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x64","SSU","3/14/2023 5:00:06 PM","5023787","5023787","2023-03 Servicing Stack Update for Windows 10 Version 1507 for x64-based Systems (KB5023787)","c438f4da-ea70-427f-ba54-d9582135c402","KB5023787-Win10-TH1-RTM-ServicingStackUpdate-X64-TSL-World","SelfContained","windows10.0-kb5023787-x64.cab","12125747","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023787","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023787-x64_0d290bb62d441c6b0616e962c54289ce49a3a819.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023787-x64_0d290bb62d441c6b0616e962c54289ce49a3a819.cab","13 41 11 182 45 68 28 107 6 22 233 98 197 66 137 206 73 163 168 25","55 198 254 2 216 42 0 107 207 254 123 25 68 131 246 16 134 53 240 254 186 205 220 242 172 60 75 237 236 41 182 252","","","0cd2e208-fa8f-441b-ba5e-d0fb6fd10028","Windows 10 1507","0cd2e208-fa8f-441b-ba5e-d0fb6fd10028"
"Windows 10 1507","23.3.14.1","","Windows 10","1507","x86","SSU","3/14/2023 5:00:06 PM","5023787","5023787","2023-03 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB5023787)","7bbd091e-0232-49d3-bc37-63d84a19d1d9","KB5023787-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","SelfContained","windows10.0-kb5023787-x86.cab","5451579","Microsoft","Windows","Windows 10 LTSB","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023787","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023787-x86_1fd95e50ac82aa15fa82f9d95e1cdf2aec724fd6.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/03/windows10.0-kb5023787-x86_1fd95e50ac82aa15fa82f9d95e1cdf2aec724fd6.cab","31 217 94 80 172 130 170 21 250 130 249 217 94 28 223 42 236 114 79 214","121 212 156 40 14 235 196 36 167 202 84 201 114 108 146 51 235 86 56 243 78 49 143 9 237 186 51 74 216 100 165 228","","","beebb54f-5da1-4b99-b6d1-8b30a53c5507","Windows 10 1507","beebb54f-5da1-4b99-b6d1-8b30a53c5507"
